,target
2276,-0.008372803170987063
2277,-0.03695240334426817
2278,-0.05979255140530701
2279,-0.061687418874637745
2280,0.15101700669787282
2281,-0.02347675712519898
2282,0.12147032915506008
2283,0.1488152917862264
2284,-0.060825182709701484
2285,-0.011849306424979222
2286,-0.030203018374802677
2287,-0.0644947178178162
2288,-0.006317410476713868
2289,-0.012633098351274737
2290,0.1736527717019853
2291,-0.04911677349774101
2292,-0.02069821448434199
2293,-0.0623702769466649
2294,0.1412245516130849
2295,-0.03287908861260934
2296,-0.009033089065213206
2297,0.008001956077665056
2298,-0.039275122254538074
2299,0.18595098445622243
2300,0.1439622415137085
2301,-0.09682379959055999
2302,-0.02627833328381114
2303,0.029969215496293604
2304,-0.042493154784619354
2305,-0.013263208291261002
2306,-0.00864661411890926
2307,-0.015190146257775008
2308,0.13011243648295498
2309,-0.04560762433052888
2310,-0.03002892573467614
2311,-0.029567534313326236
2312,-0.002776007892082976
2313,-0.038818202778776574
2314,-0.03664141109721208
2315,-0.044410172220394534
2316,-0.041342141977285134
2317,-0.011825626410945839
2318,-0.014855787900192631
2319,-0.04419180479517228
2320,0.030675649450260162
2321,-0.005964850111000545
2322,-0.014699510235439696
2323,-0.06603699447264055
2324,-0.06376522157479907
2325,-0.025328547046984774
2326,-0.03153982486646761
2327,-0.07945512282222301
2328,-0.048813773638240084
2329,-0.024033697352354253
2330,0.1480489388230637
2331,-0.023496659692480035
2332,0.11855426937622968
2333,-0.05231351209972495
2334,-0.04791844766724887
2335,0.14364981732392798
2336,-0.013346809457128211
2337,-0.025408799380171106
2338,-0.04598280692416138
2339,0.13276046000341635
2340,0.04390904928992622
2341,0.15319881122319315
2342,-0.04614100685582797
2343,-0.06322473256268764
2344,0.19803595585231124
2345,0.0228038347010139
2346,0.15280916976270492
2347,-0.011492120909199446
2348,0.05406155886885847
2349,-0.056909110360797856
2350,-0.055474018521417846
2351,-0.005918189772537061
2352,-0.006279193709734069
2353,-0.07073950464260537
2354,-0.04372646649339484
2355,-0.04629526476516922
2356,-0.019099240856642274
2357,0.03298391747790999
2358,-0.02764624398358496
2359,-0.0526449025850272
2360,0.017798026176201926
2361,0.036299501637463
2362,0.036299501637463
2363,-0.07278039516810103
2364,-0.0641247278325422
2365,-0.003408493156144153
2366,-0.060189874584497996
2367,-0.041040390766424024
2368,-0.04600939977202535
2369,-0.05351572374540904
2370,-0.0274940880638923
2371,-0.00919552639153074
2372,-0.027030864444350565
2373,-0.02126503344304621
2374,-0.05223142702136372
2375,-0.05342998919733283
2376,0.1328120607536327
2377,-0.023739786252947256
2378,-0.00242010157179715
2379,0.17048120499656674
2380,-0.010036331056459473
2381,-0.021685986505620373
2382,0.15035749487004943
2383,-0.000898545172523956
2384,-0.047591794888460145
2385,-0.0369322315715262
2386,-0.035493508268755226
2387,-0.041601214945295284
2388,0.16563724029779944
2389,0.01774779157324558
2390,-0.03289581884509262
2391,-0.0330502945108482
2392,-0.03802930148123975
2393,-0.011167122383522625
2394,-0.08409435218898986
2395,0.029890160037964845
2396,-0.04143404167366154
2397,0.18233835230508297
2398,0.04849098053704858
2399,-0.025622390773339786
2400,-0.06130612697964661
2401,-0.034075690443631956
2402,0.002877398077048478
2403,0.133067018232718
2404,0.15223868117422976
2405,-0.04482393082304709
2406,-0.05217943512398933
2407,-0.05348132924319247
2408,-0.10826121786013672
2409,-0.02213913257240857
2410,0.15347540170392363
2411,0.11053143654633461
2412,-0.009693178474840273
2413,-0.007192488887991821
2414,-0.03274853556678814
2415,-0.03621891080885411
2416,-0.025124814030963113
2417,-0.05169827004023345
2418,0.0027869470022203447
2419,-0.04679025292316789
2420,0.11974326928243323
2421,0.15837421952164651
2422,-0.0681981710872214
2423,0.10786144117881476
2424,-0.00864661411890926
2425,-0.014624154456842987
2426,0.18385970867717857
2427,-0.0005419747382724829
2428,0.0983597252225154
2429,-0.03833615631604352
2430,-0.049890595769613036
2431,-0.07138080701946395
2432,-0.07229717052918455
2433,-0.07888345962342783
2434,-0.051928734250610925
2435,-0.010437362722963688
2436,-0.09893994206212817
2437,-0.061196380771095814
2438,-0.06992467644070291
2439,0.1236155063839592
2440,-0.043950804644645985
2441,-0.038248415368890176
2442,0.1747028867461753
2443,-0.06390003601178325
2444,0.03756261007737274
2445,-0.05196780178413589
2446,-0.08843662629642761
2447,-0.018801309465826962
2448,0.03076160078262622
2449,-0.0536210831037444
2450,-0.0744888538276215
2451,0.1858955193922212
2452,-0.06015292098650406
2453,0.13147457220011083
2454,-0.021523955560022106
2455,-0.05205414750505443
2456,-0.005150194913937529
2457,0.04863425163682056
2458,-0.06467017052122474
2459,-0.08376891713824446
2460,-0.07231275184698455
2461,-0.08346587229403722
2462,-0.03191654229495814
2463,-0.05440263611831959
2464,-0.04722826457206418
2465,0.0014245704346759302
2466,-0.016361797183920355
2467,-0.03817754492480147
2468,0.10407187975086289
2469,0.04226549175648759
2470,-0.025131191886910237
2471,0.1235967358868174
2472,-0.035523020756503584
2473,-0.044791564358898174
2474,-0.04439327490765385
2475,-0.029354489170463415
2476,-0.07764254957119333
2477,-0.05673229092792976
2478,0.018411673036369713
2479,-0.0671569657632977
2480,-0.06842548157475618
2481,0.0041752147407543095
2482,-0.0009391958678884407
2483,0.00925564539748152
2484,-0.0418295412192056
2485,0.1566225310617143
2486,-0.047828004750160615
2487,-0.01251654361674347
2488,-0.03471974766517804
2489,-0.0455281111553568
2490,0.18233835230508297
2491,-0.03048387556748393
2492,0.02612586512353605
2493,-0.012582144560897776
2494,0.0027808277753536307
2495,-0.03544647869150931
2496,0.15374044328243358
2497,-0.0796304631941092
2498,-0.10193441698390697
2499,-0.030602750004274613
2500,-0.04660521252715469
2501,0.17048120499656674
2502,0.0359132874191484
2503,0.13642607939449725
