,target
2276,-0.017660933669011565
2277,-0.038635121619849035
2278,-0.05062065043246163
2279,-0.05566434041248991
2280,0.14635394400183419
2281,-0.03416533098566939
2282,0.11903894950719542
2283,0.15185006613880533
2284,-0.062222519622175516
2285,-0.016949473007634528
2286,-0.03148077808362815
2287,-0.07245141775106859
2288,-0.015515243606329873
2289,-0.023009789926459523
2290,0.17268445766154972
2291,-0.051572797719550485
2292,-0.024929494885586
2293,-0.061530057524513
2294,0.12649596653097142
2295,-0.02659449129100818
2296,-0.017572027950133164
2297,0.013831492177473644
2298,-0.04797911853401002
2299,0.18619576459216114
2300,0.154834201572127
2301,-0.09051791383095804
2302,-0.019386107407247544
2303,0.028486297967621095
2304,-0.04397655887387113
2305,-0.034263557367082635
2306,-0.01921180751367204
2307,-0.05477832916800455
2308,0.1405556963401982
2309,-0.03772453738867318
2310,-0.034226970550057176
2311,-0.014998120966159392
2312,-0.004244652510984055
2313,-0.031580438769991274
2314,-0.03928824268064365
2315,-0.03454980510534446
2316,-0.045216306152110065
2317,-0.024664665851738574
2318,-0.016383158470220146
2319,-0.04895143257678928
2320,0.035590846264925834
2321,-0.00662186587164663
2322,-0.004882134148803633
2323,-0.06739850240422891
2324,-0.07969128670305092
2325,-0.018206664565539016
2326,-0.042392919708275655
2327,-0.06993545055941655
2328,-0.058518852680237224
2329,-0.024512215678930693
2330,0.1224486351387867
2331,-0.012765855307366897
2332,0.1375172781279469
2333,-0.045333803104038874
2334,-0.05202635139727409
2335,0.11817473043826816
2336,-0.013918481835605899
2337,-0.02780774371875426
2338,-0.04848312572304478
2339,0.12173559223056427
2340,0.038009401595333815
2341,0.16700985005388516
2342,-0.047821251707830754
2343,-0.06438779940656683
2344,0.19058286594964793
2345,0.03326387884320733
2346,0.14684813987897616
2347,-0.015202176713996826
2348,0.039546739360929985
2349,-0.056068190169237433
2350,-0.0518710009602014
2351,-0.0069624450380459165
2352,-0.013994350053165657
2353,-0.07199487746251286
2354,-0.03478542942889578
2355,-0.040167084352041166
2356,-0.028787477672359202
2357,0.026052846812809873
2358,-0.030275949167210405
2359,-0.05216786751266128
2360,0.016766572285508013
2361,0.036245044852606184
2362,0.036245044852606184
2363,-0.07304731347658545
2364,-0.06485432517391036
2365,0.000719324927703869
2366,-0.04869173963384977
2367,-0.05583968973493565
2368,-0.044922090957415325
2369,-0.06006713041669438
2370,-0.03130908883187844
2371,-0.017675776003725257
2372,-0.02502957657855797
2373,-0.013068751708823515
2374,-0.0621021933014715
2375,-0.0519620240609309
2376,0.14692849790409232
2377,-0.027717581267029945
2378,-0.012847932523104065
2379,0.18051289671494847
2380,-0.026534828397304967
2381,-0.03165854950969758
2382,0.15236828289503898
2383,-0.009316799504829113
2384,-0.039631232578243934
2385,-0.024335537975795022
2386,-0.033228882078464285
2387,-0.02854817252411192
2388,0.17137375537028712
2389,0.015235247793315575
2390,-0.04025024195182017
2391,-0.025745590776878442
2392,-0.039365607670346955
2393,-0.01621705845230708
2394,-0.07995256616200604
2395,0.027685557431895155
2396,-0.04219416527766583
2397,0.1839461006299784
2398,0.06513711611794505
2399,-0.03358350653301847
2400,-0.07154952875613027
2401,-0.017420356137950104
2402,0.0014956751884740835
2403,0.13735915646635288
2404,0.1607502689278613
2405,-0.054751210331361294
2406,-0.04780277128288309
2407,-0.06236417055042551
2408,-0.1038718951630888
2409,-0.021690997434981756
2410,0.15843147101525945
2411,0.11122762409729263
2412,-0.002442717728678931
2413,-0.01557269601553034
2414,-0.030339131763214358
2415,-0.028515530088641536
2416,-0.017525739695955403
2417,-0.06885943569880253
2418,0.006474573682278057
2419,-0.051885771577163835
2420,0.10028950664942739
2421,0.16130897039616496
2422,-0.07209143544729527
2423,0.11282995090347026
2424,-0.01921180751367204
2425,-0.018511244906676598
2426,0.16427041456630764
2427,0.0121510009394687
2428,0.09700457186188913
2429,-0.04128581718430276
2430,-0.04618843792123215
2431,-0.07479910899216513
2432,-0.08263697719092022
2433,-0.06044051605897302
2434,-0.04367539993304799
2435,-0.006513120690535527
2436,-0.07792926930454568
2437,-0.061069960284871126
2438,-0.0669452366543068
2439,0.1278302399188322
2440,-0.03843511094545274
2441,-0.027093832508323416
2442,0.16726436018809643
2443,-0.07488342348321138
2444,0.05041651014688524
2445,-0.059276340204105965
2446,-0.08111075385672992
2447,-0.026080061151210334
2448,0.03537999579465499
2449,-0.06331910862707543
2450,-0.07281749178851057
2451,0.18200390456737378
2452,-0.06466617711180545
2453,0.14033550943371642
2454,-0.021641341679593463
2455,-0.04995745379069761
2456,-0.021867703000740944
2457,0.05399173212377725
2458,-0.07339770853748949
2459,-0.073738252160102
2460,-0.06687102528139259
2461,-0.08474068791891748
2462,-0.02189312474722543
2463,-0.061998385784253304
2464,-0.04614872570596577
2465,-0.004987803764593707
2466,-0.02322004079643219
2467,-0.0489398595003373
2468,0.13192020263848836
2469,0.04308225670364887
2470,-0.02447021970220138
2471,0.1278564666375689
2472,-0.03836580911617288
2473,-0.03960639324147629
2474,-0.04321601637669572
2475,-0.03190356136021717
2476,-0.08143627255289537
2477,-0.05476709735466913
2478,0.02038978661972776
2479,-0.06673331427748742
2480,-0.07801801148118219
2481,0.0034756552018044527
2482,-0.008567800850429507
2483,0.007476897144468621
2484,-0.045571530230340544
2485,0.14778712516021977
2486,-0.05189320435529843
2487,-0.0071953617994461525
2488,-0.03784339737645365
2489,-0.03976096181425632
2490,0.18402297734827033
2491,-0.028532549332778462
2492,0.0316373094020785
2493,-0.011011456425930922
2494,-0.007851986534362202
2495,-0.037631125664597496
2496,0.13869585524547295
2497,-0.07855503388919978
2498,-0.07588515061954139
2499,-0.03353920816476978
2500,-0.042159263612457705
2501,0.18049119358544152
2502,0.034575667358311725
2503,0.1366121857335554
