,target
2275,-0.013614997536227708
2276,-0.013577240115376615
2277,-0.03745510599842303
2278,-0.06351242992239287
2279,-0.033910441359693774
2280,0.13903727103921723
2281,-0.029831105527596668
2282,0.12049790209261257
2283,0.14314369977228858
2284,-0.055242661199485385
2285,-0.0028414174547882615
2286,-0.008554308937547911
2287,-0.06129610390702395
2288,-0.023231836958362995
2289,-0.018856270777141335
2290,0.17030019459062
2291,-0.04211030579579726
2292,-0.019530586748374715
2293,-0.06045833855842141
2294,0.11084651991640873
2295,-0.02662366599193883
2296,-0.017969312006974818
2297,-0.010144280934210893
2298,-0.04018867745685348
2299,0.18908023570455584
2300,0.16384872502362643
2301,-0.0861191261188444
2302,-0.009431696473635879
2303,0.026834228800299433
2304,-0.012703913922263197
2305,-0.02840306264344817
2306,-0.012467311126639225
2307,-0.04620684025518424
2308,0.13312294089250915
2309,-0.04038468756766258
2310,-0.02993020307984331
2311,-0.02818183700778444
2312,0.0032272367744777793
2313,-0.013897423170497141
2314,-0.037626835298431464
2315,-0.03940483816281387
2316,-0.04313171768973876
2317,-0.03842079228305752
2318,-0.022388072679985768
2319,-0.05825791694336609
2320,0.04178379568801375
2321,-0.004375634940104222
2322,-0.012778346083365486
2323,-0.062167447336037414
2324,-0.0577098679807503
2325,-0.021159929780153536
2326,-0.035943053106314314
2327,-0.06879778735216033
2328,-0.060865150486060636
2329,-0.035158527268156034
2330,0.1293984506776869
2331,-0.012805678338178169
2332,0.1440605617840464
2333,-0.04562575890557637
2334,-0.057092872800348915
2335,0.111760058711581
2336,-0.005383234741227989
2337,-0.018989993254833037
2338,-0.05271470922636129
2339,0.12055850647451538
2340,0.02669189195998462
2341,0.15938647489957034
2342,-0.050187576873768305
2343,-0.04847867292592229
2344,0.18679641985721404
2345,0.02922909976382759
2346,0.145305878412778
2347,-0.012208893139916844
2348,0.03746633068876213
2349,-0.05343065986434427
2350,-0.047167578793127614
2351,-0.0013081698158259527
2352,0.002577043693272924
2353,-0.07335074226704574
2354,-0.04442838057449112
2355,-0.058152994152249664
2356,-0.018652759012598476
2357,0.005148222423200153
2358,-0.03474983758144534
2359,-0.062462008670643256
2360,0.01364231068215617
2361,0.04040157576512197
2362,0.04040157576512197
2363,-0.06866156842717137
2364,-0.05558219463437246
2365,-0.016952851532260824
2366,-0.035253220078849644
2367,-0.05453706885239906
2368,-0.04465857492722105
2369,-0.03879552508642453
2370,-0.030523789003802287
2371,-0.0061161074083944545
2372,-0.028227864056033773
2373,-0.007832476188506906
2374,-0.05134345938931963
2375,-0.04553439825117661
2376,0.15817305828820916
2377,-0.02806242879121685
2378,-0.017974332525589016
2379,0.1748193490873736
2380,-0.030491836686604126
2381,-0.009218425718817015
2382,0.1590747612981604
2383,-0.017615201548514044
2384,-0.039576349444743135
2385,-0.01702677865779396
2386,-0.026870516049267792
2387,-0.030516503068951317
2388,0.16593202674341406
2389,0.014260885598738287
2390,-0.04776971601054624
2391,-0.047157816053227455
2392,-0.03721359216450447
2393,-0.015337891374016397
2394,-0.06904551549038945
2395,0.03619888244342326
2396,-0.04399971292959766
2397,0.18722670846272071
2398,0.04632383873800524
2399,-0.03457200026828898
2400,-0.058470479506557614
2401,-0.006882305423744975
2402,0.002133299156951653
2403,0.1358824481198376
2404,0.16755191123615226
2405,-0.04345276016267185
2406,-0.0516963090176942
2407,-0.05708177214550547
2408,-0.10012614828707307
2409,-0.02321310751027552
2410,0.147950939142019
2411,0.11429036971708272
2412,0.00046714310634410463
2413,-0.020891040764970243
2414,-0.03282801237810355
2415,-0.03409590189781835
2416,-0.02352155801099719
2417,-0.05705455571005665
2418,0.022373982998050063
2419,-0.04975350536741223
2420,0.1266680578220789
2421,0.16195292414020607
2422,-0.06308749162899749
2423,0.09368602329235624
2424,-0.012467311126639225
2425,-0.039414572575072845
2426,0.152202955323367
2427,0.00638936855574796
2428,0.08368679889908705
2429,-0.05252624601805137
2430,-0.0480684754169582
2431,-0.056824149414860074
2432,-0.06386393695687147
2433,-0.05470924782940107
2434,-0.05388567276631849
2435,-0.019060577125902246
2436,-0.09206040145627076
2437,-0.05859971015179124
2438,-0.0707078508668623
2439,0.1232173122972623
2440,-0.0553876663189688
2441,-0.014387680562288169
2442,0.1603226275742251
2443,-0.07287182354509861
2444,0.04060699160071133
2445,-0.05055013556211217
2446,-0.08184475058498122
2447,-0.01922752482898797
2448,0.03579552811365073
2449,-0.06911188345130233
2450,-0.06241763377803495
2451,0.17018967648197514
2452,-0.06449642199113709
2453,0.1436548611873706
2454,-0.028719972718010776
2455,-0.045650051589506656
2456,-0.01673779696975113
2457,0.04441588684913799
2458,-0.05680649301676654
2459,-0.057159400245717674
2460,-0.06610405878876484
2461,-0.07780881679342852
2462,-0.03621790529761453
2463,-0.06239397209876549
2464,-0.043770954535906875
2465,-0.0008416254154126055
2466,-0.03693712489947291
2467,-0.04385786570399018
2468,0.16571251340465598
2469,0.040540768433957375
2470,-0.03247329175573637
2471,0.13938144787556253
2472,-0.04205447830187811
2473,-0.05795328848506997
2474,-0.04474789344724198
2475,-0.034471105046535964
2476,-0.0753883041054871
2477,-0.06172096187724562
2478,0.005104259071674853
2479,-0.06109043593955289
2480,-0.0617035867482758
2481,-0.0073264316624751195
2482,-0.007087266992404246
2483,0.003721479682502674
2484,-0.03275808823327202
2485,0.15808550963000936
2486,-0.04584448235295589
2487,-0.011107867598453692
2488,-0.04009877940310186
2489,-0.036385489029715806
2490,0.18722670846272071
2491,-0.017358055328362355
2492,0.02836267042715628
2493,-0.01716176251022692
2494,-0.005830142443764315
2495,-0.026961192239941784
2496,0.11490048904163834
2497,-0.07593501100110153
2498,-0.0933606777726373
2499,-0.022025122594218266
2500,-0.05203243461385814
2501,0.1748193490873736
2502,0.04501916864583104
2503,0.13404355797021208
